,pts,reb,dreb,oreb,to,ast,fga,fgm,tpa,tpm,fgper,ftper,tpper,stl,pf,blk,wl_int
22,-0.058411306496,0.158726229135,0.382643892103,-0.198174437411,0.0847556699221,-0.0908729035486,-0.588484854574,-0.204899164523,-0.443460563271,-0.398200532356,0.216326723054,0.225220296596,-0.0862510145169,-0.194148809249,-0.547336549602,-0.244755675062,1
23,-0.432251957793,-0.164277908222,-0.293771885212,-0.0356125248315,-0.118220495482,-0.318902734899,0.0,-0.440765967618,0.208292228257,-0.302161962984,-0.601927598428,0.466623503158,-0.609744521882,0.179731824749,-0.27450123747,-0.255890166691,-1
24,0.0895999025749,-0.240841949224,-0.228710391868,-0.17667699548,0.310300426664,0.331644932595,0.328644397044,0.273398097606,0.604955567373,0.113533096348,-0.0372964465861,0.106938872414,-0.277509308561,0.449335846129,-0.0364721822107,-0.227907597975,-1
25,-0.498575068835,-0.488258573337,-0.300647104068,-0.455866380115,0.316631839866,-0.215226777544,-0.485568033911,-0.446041100899,0.107774403198,0.0,-0.209631922044,-0.291853298217,-0.0528687255405,0.055618509926,-0.138497803272,-0.429882032551,-1
26,-0.195713020336,0.0432759404364,0.146964312518,-0.0572486849858,0.386332332351,-0.186309807988,0.0321981822905,-0.113619284976,0.0297053088712,0.0,-0.364097434446,0.0378060396758,-0.0463678890994,-0.240850611899,-0.0498988026527,-0.121990389062,1
27,-0.397308402553,-0.725459007028,-0.628523402112,-0.181006438495,0.360771312066,-0.565639002627,0.199134904365,-0.38552095743,0.466884641301,-0.0285072560621,-0.619862870174,0.036796180224,-0.511376858377,0.379363152644,0.137224924395,-0.750517325612,-1
28,0.179570982426,-0.0782806978788,0.278687754928,-0.175517776333,0.409350708471,0.122707353363,0.0141038529958,0.206131649189,0.151308185687,0.365508692778,0.369695160397,0.233816468353,0.327493828928,-0.16988136827,0.0,0.23606416071,-1
29,-0.332882794207,-0.139922702462,-0.20135236391,-0.0961345944365,-0.30483173529,-0.238270790377,-0.303418378323,-0.509010380782,-0.23068213096,-0.0444585746926,-0.429854975443,0.276970065726,0.0298269643901,-0.146550630391,-0.474940247318,-0.0435013620659,1
30,0.0808236175682,0.0941395710094,0.142416523427,0.0,-0.259677950195,0.442909316086,0.0933064632847,0.145851688596,0.245791329083,0.307752091467,0.0653309181553,-0.105028048889,0.272199129227,0.569598907986,0.0597786841778,-0.290599137295,1
31,-0.559183118194,-0.238620553924,0.310489424629,-0.645974310896,0.181073951517,-0.329885334855,-0.545309652545,-0.470198156884,-0.146990847078,0.0,-0.0802756530802,-0.0618866776441,0.0885101887576,-0.484989843118,0.305823180984,-0.252455171892,-1
32,-0.251216694818,-0.415949793944,-0.273757721099,-0.393513290378,0.0,-0.340139094149,-0.103558261756,-0.195550376541,-0.0765667611384,-0.24914064869,-0.171721582508,-0.0552236565572,-0.221508658643,0.0,0.334340344537,-0.148623849106,-1
33,0.0108826208793,-0.452233343419,-0.259413523635,-0.502131604741,0.0186741528184,0.361062228442,-0.191431681197,0.217313052863,0.245232348853,0.31870933245,0.397038011404,0.0244797668512,0.226817167705,0.124506724745,-0.0824883546733,-0.19323471912,-1
34,0.018783037237,0.565123676555,0.467682210933,0.414727408038,-0.121720032073,-0.0373095850464,0.0517419068194,-0.0487532577282,-0.0190883714241,0.0842138365523,-0.0907052022778,0.063232656121,0.165229909129,-0.151822588732,-0.160767754427,-0.0649769978022,1
35,0.386189824517,0.437534687681,0.608629404504,-0.109379973798,-0.484602097751,0.409650764073,0.20042118361,0.193498554077,0.433007312622,0.406787670281,0.13323258277,0.536231104219,0.213722608376,-0.540094897047,-0.383241565221,-0.037759172978,1
36,-0.313048608832,-0.355184161049,-0.422466938165,-0.0524136799186,-0.18556950761,-0.129567647598,-0.423425524515,-0.313423046127,-0.333996534529,-0.315326475894,-0.0681216700104,0.0309096917486,-0.0664420986778,-0.383898563359,0.0597347916551,-0.234516261979,1
37,0.081713399364,0.40863642948,0.515579085486,0.0,-0.07386539799,0.402659400735,-0.346410195092,0.119760051481,-0.252180608028,-0.0250097201606,0.378516792335,0.232412337374,0.172575339066,-0.411448427413,-0.76362943417,0.391553884845,1
38,-0.303398355907,-0.00655270600875,-0.0307280859468,0.0574011821795,0.288463650224,0.0360057456022,0.0648096446744,-0.224441366615,-0.373435016591,-0.302161962984,-0.298850549729,-0.202252988781,-0.193804414028,-0.331313992415,-0.0889511837499,-0.0541365536899,-1
39,0.0,-0.557294943225,-0.409226547075,-0.44733094831,0.0,-0.234739222951,-0.0104941344128,0.0325300959531,0.328190364381,0.0842138365523,0.0601686057767,-0.0125535484659,-0.0930047787205,0.0,0.1479615921,-0.724826700408,-1
40,-0.118465927709,0.234780633816,0.0417813274356,0.453695548199,0.178864386723,-0.259414965519,0.202292084091,-0.184083180561,0.0765667611384,-0.101510602371,-0.36253026762,-0.171930096972,-0.179014020033,0.460240481166,-0.159020842016,0.0541365536899,1
41,-0.265156414734,0.178484140424,0.50960178964,-0.251927901607,0.37128849973,-0.146995964835,-0.153544916132,-0.0865240663521,-0.40575079599,-0.429754636741,0.0367806555985,0.149492191761,-0.236134554871,-0.243201008406,-0.348142878398,-0.0541365536899,1
42,0.0522723628966,0.234716481609,0.0,0.416885585116,0.0980119970844,0.0307011323345,0.169710011115,0.0726587786843,-0.232049690808,0.0329353147797,-0.107572498842,-0.135370631888,0.264178483788,0.188574632047,0.451505339096,0.142594094616,-1
43,-0.0979181748514,-0.0797183986822,0.0407689529649,-0.208936218823,0.11926222768,-0.356227240599,0.118612212573,-0.0639535332672,0.0313436254944,-0.110759816416,-0.101166258522,0.43767788688,-0.210981122131,0.411266433401,-0.0792542702889,-0.233677853373,-1
44,0.302862443084,0.00801025537927,-0.029418418212,0.0666133354539,-0.258709030098,0.403172669033,0.20042118361,0.387319628123,0.0191543142303,0.0850258402855,0.344172373151,-0.436019985496,0.0266166971626,0.576755789375,0.265809024381,0.00478770411773,1
45,-0.206035319424,-0.115370493269,-0.223525418354,0.0102313471005,0.177258283837,-0.129629940201,0.169867873912,-0.111171003466,0.328190364381,0.0569109013998,-0.230950638405,0.056328196245,-0.130361358301,0.366661059314,-0.0525064761849,-0.0784890269962,-1
46,-0.0748994168973,-0.434970111737,-0.405562339002,-0.172112739152,-0.138903465913,-0.0563426060232,-0.428813026821,-0.129199911216,-0.358555389,0.0945240935479,0.189163404707,-0.373507662443,0.41853694917,0.0283844315622,0.321866434232,-0.212987278004,-1
47,0.173509303494,-0.0281819097378,0.133463858486,-0.274733699751,-0.225555212998,-0.306540292716,-0.420239743247,0.0224419996393,0.252180608028,0.392858567968,0.327612839561,0.0372559020883,0.317119063112,0.0197908088884,-0.0348213033925,-0.0370252992626,-1
48,0.111883241015,-0.0591210728046,0.104779565582,-0.162172137943,-0.0587981527385,0.393209775246,-0.0411833170971,-0.0153580258991,0.0568569598072,0.165355955773,-0.0100850938745,0.116930478898,0.228944185614,-0.18505759778,-0.200219902513,-0.270909729856,-1
49,-0.209061557565,-0.145157487107,0.297014500542,-0.519851604567,0.101127128485,-0.224793250185,-0.423424109547,-0.1159233507,0.325229058268,0.17959237413,0.240691570736,0.0738868666564,-0.0793750846579,-0.286429447836,0.20893793711,-0.173279851462,-1
50,0.489557715411,-0.0706608253193,0.33800041147,-0.523285442106,-0.328298730139,0.713495752121,-0.0246745896515,0.411912026011,0.48967329749,0.497993535095,0.562809987443,0.395293464363,0.242521299382,-0.362731432919,-0.348590459009,0.0,1
51,-0.383424434509,0.103601395854,0.0788832068964,0.07545587304,0.163935872663,-0.54356493871,-0.342648388544,-0.48735794804,0.0574832542888,-0.0830102107374,-0.320210132572,0.0251039872446,-0.180590941353,-0.172460431029,0.128047997673,0.0768564938951,-1
52,-0.0926747390876,0.452233343419,0.233254001975,0.497812949156,0.219261926201,0.0,0.0408285373264,-0.149431806886,0.133021474089,0.286819219832,-0.198939228984,-0.128626833332,0.299950821169,-0.115107067666,-0.0180288828503,0.183923092474,1
53,-0.272474774161,-0.306498073671,-0.228605136581,-0.267917651073,0.179697360548,-0.287825544599,-0.0943890820847,-0.332088557793,0.526843262064,0.194980079605,-0.256034944786,0.155490569541,-0.227051592966,0.200369667046,-0.123334113176,-0.62876473139,-1
54,-0.163630854685,-0.337304684959,-0.368709253755,-0.126090013682,0.229957566966,-0.158884171521,0.0104390968574,0.104017732979,0.0,0.0283887618769,0.113616575036,-0.25007340941,0.0779284343982,0.18974975411,0.201400873483,-0.0505064582807,-1
55,-0.124263065039,-0.361645242641,-0.111843933369,-0.512796984354,-0.445581689726,-0.128244553516,0.0618032124845,-0.0598762538293,0.16375366199,0.0268837620274,-0.133638192358,0.247772786203,-0.012588239536,-0.13895596548,0.273449295227,-0.220447414753,-1
56,-0.269281630969,0.339270466965,0.136852771565,0.44733094831,-0.0601868932698,-0.084382982482,0.104766295252,-0.170613355295,-0.123483398223,-0.426707788418,-0.372780240442,0.0312087871662,-0.410587485649,0.13505638204,-0.0250210957073,0.498691271358,-1
57,0.167083314082,0.320913244625,0.321300919194,0.0437149955817,0.357063498334,0.131190172328,0.171673824096,0.239903386633,0.305847541457,0.0241268680634,0.130712918812,0.359321423845,-0.254846835172,0.41314549504,-0.230724521524,0.23606416071,1
58,-0.162088432866,0.0313807034009,-0.105294484018,0.289858138142,0.130253436828,-0.272472435191,0.0903341506841,-0.371273990378,-0.0568569598072,-0.052374014147,-0.447749148899,0.35835674712,-0.0396133793473,0.200369667046,0.229438242316,-0.149172492682,1
59,-0.221092231609,0.0326450297878,-0.057092238908,0.143183174996,0.288320335266,0.204157880156,-0.134995503021,-0.177878964774,-0.482862738988,-0.331562198762,-0.159271158128,-0.193179434047,-0.0199594330821,-0.139573966739,-0.243925843555,0.14628479243,-1
60,0.31698228351,0.308188490401,0.139543796478,0.273578899558,0.0,0.245928300298,0.712164152008,0.478007802538,0.527895860744,0.208952254394,0.0271249769759,0.0242761454002,-0.278666219065,0.509295915913,-0.211613702076,0.222813066343,-1
61,-0.216786462445,0.475876734612,0.382643892103,0.40422884432,0.0324725819268,-0.111616390569,0.0517419068194,-0.390834254616,0.302952071521,0.108510433367,-0.523985735067,0.221535373494,-0.085542158892,-0.693665698824,-0.281549022921,0.209370670663,1
62,-0.168843301546,-0.444976347671,-0.343486002336,-0.254049629188,-0.0649142791606,-0.238636157892,0.382795327824,0.0650868964516,-0.0581939813889,-0.0781217453704,-0.208631893654,-0.0126151333512,0.0598752469807,0.207071207927,0.533480136308,-0.376181425727,-1
63,0.653710462322,0.391147515263,0.396181599537,0.175033039184,-0.259046884753,0.590599143483,0.36804684192,0.507793655177,0.614839266811,0.654654392018,0.386081567056,0.409256185058,0.398895754323,-0.0249643377116,-0.557238129259,0.157659768083,1
64,0.176703350684,0.121170320367,0.269788433677,-0.146203453469,-0.104395596101,0.240145144774,-0.411826472124,-0.0445137572052,-0.0363870009266,0.250381796058,0.188652231718,0.426096838636,0.42891136315,-0.396309418538,0.135743107074,-0.116002350489,1
65,-0.437269730676,0.0494731145649,0.271352146128,-0.114179016947,0.425253734443,-0.292885842574,-0.28115064399,-0.578368613233,0.321667227808,0.0842138365523,-0.3258655649,-0.0861499679709,-0.160552821525,-0.793329874665,0.384951505408,-0.307539984311,-1
66,0.064046596523,0.280027842139,0.616538609949,-0.390400616349,0.210563139298,0.131190172328,0.0107162494296,0.0480880528834,0.562898836391,0.277152242824,0.0503934555894,0.178527470853,-0.163228339248,0.170244400448,-0.0539612679111,0.141273336245,1
67,-0.365538512295,-0.29536467828,-0.331693801921,-0.066057888026,-0.0990019570174,0.145134336631,-0.0769449819762,-0.141134115169,-0.315952503732,-0.0271851360619,-0.150075133379,-0.423188436485,0.215901677593,-0.412828034232,0.159531732897,-0.194249216782,-1
68,0.413263608887,-0.47906901424,-0.430470619876,-0.336908809442,-0.0970564353153,0.168778961561,0.364575117087,0.374292316959,0.33097258751,0.384614279032,0.140734261623,-0.191890534304,0.0981153755917,0.335733756422,0.797135244297,-0.738281225719,-1
69,-0.311460390497,-0.0820849444572,0.0,-0.113802241868,-0.190302868635,0.0187806771431,0.289908571164,-0.216452869555,0.535125105175,0.303241031896,-0.450997386695,-0.116109138919,-0.0330942464096,-0.0188902110156,0.195802739307,0.0,-1
70,-0.0658552302386,0.314591348366,0.198707719102,0.254756899056,-0.0964971088219,0.416564109363,0.159315420202,0.030029641669,0.349772918626,0.298277236914,-0.0806112459849,-0.323683624477,-0.0306479962348,0.0,-0.266515430664,-0.104834921637,1
71,-0.480179182855,-0.556412566135,-0.437633888434,-0.426670672631,0.218776467388,-0.183673839738,0.212963589188,-0.401875737858,0.528107391198,0.224778228677,-0.532256782716,0.0189266365554,-0.0332321571641,0.206606963178,0.625842481887,-0.466524651738,-1
72,-0.266247000592,0.0587370016248,0.119332530657,-0.0574011821795,0.175554158484,-0.446746489364,-0.49839430026,-0.613856383257,-0.50441339545,-0.313174692071,-0.412604917104,0.229525433277,0.0513866794028,-0.230160161958,0.0360167221846,0.0947908244655,1
73,-0.626579588282,-0.535136531441,-0.526088617507,-0.268939338899,0.365114540751,-0.559206306722,-0.670148890297,-0.63694073369,-0.573139618031,-0.398200532356,-0.171111814138,0.052499085127,0.0319033633162,-0.18505759778,0.263612826146,-0.116002350489,-1
74,-0.305113895588,0.4168870764,0.232303485681,0.436163574311,0.461539872602,-0.167560773155,-0.319423815653,-0.518520701044,-0.0914914165294,-0.163772986761,-0.33800063183,0.327561461054,-0.0588206964279,-0.077411738618,0.29846236125,-0.0349957143187,1
75,0.0263917334902,-0.0262304245741,0.145094456822,-0.396782930097,0.237828041586,-0.153813177797,-0.0507916518365,0.0871112805646,0.119898136124,0.0,0.136587685832,0.287695296102,-0.145606004868,0.242715552579,-0.0859337036173,-0.112556906163,-1
76,-0.164443905003,-0.0542097490166,0.483218670805,-0.563299606947,0.0,-0.318599382694,-0.552141930377,-0.166553357486,-0.0952282235848,0.196766634543,0.321202870522,0.185454571708,0.32960327149,-0.878072261468,-0.0695808190432,0.149172492682,-1
77,-0.275133759881,0.372023521442,0.264584335617,0.28295605464,-0.120220360048,0.168778961561,-0.303171458781,-0.158742725783,-0.423902737247,-0.454764356901,0.0582049673612,-0.146625742511,-0.242460278904,-0.31679503084,-0.0360316995597,0.479185295636,1
78,-0.119397394327,-0.679320107247,-0.671656134992,-0.386969958464,-0.190498381933,-0.360497640328,0.171673824096,0.0320114583201,-0.0339794767315,0.025822302741,-0.0481258648109,0.0184870511431,-0.125266631421,0.194466270057,0.26539498363,-0.377470859653,-1
79,0.140880895033,-0.0209813970575,-0.0222944097865,0.0,0.0394591850328,0.0,-0.0903341506841,0.0647165444114,-0.0558839908077,0.0,0.0557322241995,-0.0174194632163,0.039939432738,-0.551261920327,-0.223585218656,0.0209039086823,1
80,0.242429312167,0.156437094269,-0.310710604315,0.510926701106,0.270766366564,-0.0168014389387,0.175137660051,0.0702956812586,-0.0191543142303,-0.197593092615,-0.0706782577431,0.132321243908,-0.191082207453,0.149190246544,0.5110175328,0.322044872037,1
81,-0.0467424321962,-0.288240363932,-0.19432541368,-0.386229793751,-0.392816945758,0.0,0.258856397715,0.149431806886,-0.147493214371,-0.111398972614,-0.0705060690224,0.0239730670707,-0.0399331784155,0.437761535056,-0.0508459476497,-0.344111761616,1
82,0.343911474325,0.386846401924,0.484704579642,0.0220755122784,0.152418511514,0.499414397015,-0.304643426266,0.142599292428,-0.090003233295,0.299605788632,0.469932201319,0.0568950910088,0.511403249611,-0.18505759778,0.265614107504,0.0714758236007,-1
83,-0.296541011893,-0.222204540021,-0.067907531418,-0.320226400586,0.359279797363,-0.273638361482,-0.0959775768489,-0.285371019414,-0.199338505466,-0.055537788045,-0.275761121868,0.0893248866622,0.151594502443,-0.0720593238383,0.0897512445656,-0.174211994381,-1
84,0.611045939152,0.398367491455,0.223525418354,0.415024088931,-0.290686869159,0.489815777979,0.181408754565,0.573473395945,-0.29456672905,-0.156405874223,0.57101260925,0.340627011673,0.115157743324,0.167885436352,0.16030900652,0.344111761616,1
85,-0.351427989816,-0.367470819918,-0.410099408597,-0.156787763728,0.0399857053882,-0.15355026033,-0.0215028293736,-0.376602314999,0.339824094006,0.0508320229017,-0.40539096962,-0.0598857403231,-0.267024597153,0.322073061557,0.352152208948,-0.577935038728,-1
86,0.0,-0.126467613981,0.0632796026337,-0.225227680634,-0.217747037939,-0.22114244632,-0.156289239984,0.146995116812,-0.154672374607,0.110759816416,0.301194913424,-0.233330389055,0.342575466346,-0.741714859053,-0.549898690393,0.0784890269962,-1
87,0.246106889856,-0.0638654704609,-0.0470815371952,-0.0469729016297,0.213424725743,0.0937662757799,-0.109298924675,-0.0325300959531,-0.274438813737,0.0,-0.00970494334439,0.652417725071,0.240964165103,0.300554656955,-0.404883136097,0.0577963953788,1
88,-0.11307516525,-0.372023521442,-0.384267856579,-0.131800239859,0.0570379237891,-0.342622103107,-0.0858476293784,0.0,-0.271333404574,-0.0271851360619,0.0100364847099,-0.0248869000466,0.189795806409,-0.307838909421,0.124839000533,-0.401816792992,-1
89,-0.198664964047,-0.0353207735293,-0.408882508816,0.406391579802,-0.152695967202,0.0,0.099928103463,-0.184685666902,-0.056370603424,-0.079559150209,-0.306259305508,-0.0888844439618,-0.0513866794028,0.633958465242,0.143504538699,-0.0579292079449,1
90,0.298119276068,0.610108667452,0.456779914004,0.532513651171,-0.0543957987704,-0.0339457882665,0.411851624455,0.362051669496,0.286512980176,0.0853676619287,-0.0479978271568,0.0705187000433,-0.155726182237,0.0552251000044,-0.180391843035,0.288802227109,1
91,-0.0697303824436,0.0608742028283,-0.0949850448923,0.252258304595,0.213223785597,-0.256206894957,-0.219301079104,-0.138053754767,-0.40575079599,-0.331562198762,-0.101641535182,0.10065685459,0.0,-0.132284131343,0.393165979184,-0.115996632649,-1
92,0.748785375917,0.504396039692,0.698523166015,-0.130429992289,-0.17013148083,0.517954740583,-0.0195949120236,0.701119237846,0.202197036653,0.494633598897,0.785404860299,0.0428010159517,0.454033939036,-0.0249643377116,-0.514237223901,0.348700532619,1
93,-0.193637912148,-0.251078310222,-0.202021716498,-0.173218279076,0.244367660348,0.147382734379,-0.416338913292,-0.161972351225,-0.527895860744,-0.294370411856,0.252887662363,-0.080697315188,0.139090327644,-0.197611427867,0.255461455893,-0.0649769978022,-1
94,0.183676132768,0.237009422052,0.145094456822,0.311165909387,0.0705732973278,0.153813177797,0.118297207494,0.241179967857,-0.13346452698,0.224778228677,0.225114523034,0.198874248056,0.380822708905,-0.461797862652,-0.306678521814,0.270614238168,1
95,-0.0656471104026,0.0724741045229,-0.347861504737,0.400688533795,0.23348405626,0.189494162876,-0.14775644759,-0.163556268696,-0.13342858552,0.111398972614,-0.126844753544,-0.158094570602,0.268955357085,0.117806193243,0.07132901148,-0.0625906904654,-1
96,0.0929597430494,-0.09277292394,-0.0328352172229,-0.211858946139,-0.0913009116177,0.084436143305,0.0426314751335,0.0983984558788,0.499115738168,0.450122334116,0.120118124482,-0.100369556664,0.0397361986074,-0.0892363875152,-0.381440703047,-0.308802999239,-1
97,-0.00949085900844,0.214197043636,0.325219855295,0.0504820008456,-0.144098195243,0.0709800723874,-0.129032146508,0.0341991364902,-0.0763802706939,0.0569109013998,0.161848021424,-0.157371553286,0.157371699925,-0.226556277552,-0.360220192202,0.491885518703,-1
98,0.128113047601,-0.0279793244426,-0.262757900397,0.333106396456,0.0913009116177,0.158884171521,0.159315420202,0.0,-0.0574124469081,0.222975611143,-0.159748694124,0.175065958898,0.411119603277,0.352192255778,-0.199441600081,0.0192829471825,1
99,-0.471055073027,-0.191922878802,0.134433844217,-0.400107360835,-0.066879437348,-0.380057869478,-0.491690440519,-0.523408082886,0.169324365489,-0.230531266977,-0.2551372253,-0.135444318384,-0.385450539146,-0.255844323852,-0.319440624105,0.231899050343,-1
100,-0.090498343799,-0.111747955552,0.0389654673599,-0.326370312777,-0.423462333767,-0.0168014389387,0.22176762165,0.134192533207,0.0574124469081,-0.0842138365523,0.00904308702439,-0.146813606416,-0.138549710979,0.407810765704,0.105864074738,-0.160689646125,1
101,0.314560445517,0.373545020471,0.238275166074,0.318827967162,0.0,0.500892091138,0.508890789165,0.40310760957,0.187965992641,0.101510602371,0.0990194026355,-0.067858842046,-0.13211534331,-0.030538514914,-0.199441600081,-0.0577963953788,1
102,0.0158364519363,0.0744618524441,-0.125537592375,0.115159589433,-0.16070911415,0.0946563661361,-0.0287850823119,-0.0363242135221,-0.0190835068495,-0.207707313016,0.0,-0.0990296711083,-0.250960830045,0.220812970203,0.291483122893,0.0,-1
103,-0.420384311348,-0.680460009557,-0.433478464904,-0.699094008738,0.0,-0.123220946935,-0.459927645099,-0.390485277681,-0.340613234515,-0.354877711428,0.034572091951,-0.0220840713451,-0.178135356961,-0.156673166218,-0.208647670249,-0.570128696215,1
104,0.348069585362,0.388972388933,0.188966656972,0.356785275064,-0.300584418796,0.529087106513,0.619773733947,0.599170305927,0.038068023353,0.431936770329,0.219045602198,-0.0738695832085,0.422663964087,0.0507937886304,-0.526240610953,0.220447414753,1
105,-0.0120730241219,0.0305780767024,-0.244462763159,0.15479525656,-0.415262075531,0.179323143711,0.338323732085,0.0,0.0747135735535,0.223318345949,-0.275761121868,0.16713773031,0.29149149392,0.197611427867,-0.492534761819,-0.062684230215,1
106,-0.0378385709555,-0.32312381582,-0.0285614766645,-0.540581467858,-0.304807309392,0.20483108217,-0.129193961026,0.0806181488365,0.328190364381,0.24914064869,0.198939228984,-0.393961626079,0.0398912678978,0.461119190373,0.324707404665,-0.177401139694,1
107,-0.455648054852,-0.602950766399,-0.582605192058,-0.299072563221,0.387971937206,-0.0188331593535,-0.685711476168,-0.562459129874,-0.228772123315,-0.258357989786,-0.0400659429948,-0.251163166338,-0.156575155704,-0.213786081706,0.19494959591,-0.50178274902,1
108,-0.0875352212802,0.146256588507,0.380375668064,-0.205111058261,0.019024803265,0.175144386022,-0.0976504184617,-0.0801259749115,0.398713859113,0.112735976075,-0.0495888886019,-0.197973232681,-0.234088170152,-0.187716752163,-0.783719690155,0.305905444175,1
109,0.117905679677,0.383163485492,0.119452589698,0.522159867235,0.141095556645,0.362655609428,0.25112349984,0.177937819329,-0.194761778861,-0.0695143733872,0.00974293228842,-0.0785303474563,0.0306479962348,0.140936518585,-0.175684948183,0.0579292079449,1
110,-0.178560451508,0.0939369857142,0.422390549447,-0.335521609836,-0.101127128485,-0.35536779538,-0.161577743111,-0.108833283361,-0.243923767296,-0.0568455224057,-0.0199654948417,0.0879836178525,0.157360983181,-0.264842658162,-0.629912369028,0.444035261099,-1
111,-0.200043383004,-0.0362104857167,0.0293208702722,-0.0980567042703,-0.151689815008,0.218384070213,-0.0374061024349,0.0138912795819,-0.348518924235,-0.274071128726,0.0190169376007,-0.106646166221,-0.120103636047,0.0283844315622,-0.035509713032,-0.260613145608,1
112,-0.0982365785399,0.124984891834,-0.241725849681,0.343547147877,-0.328298730139,-0.229284377588,0.00937082121165,-0.306187093926,-0.34372970772,-0.192295126284,-0.378791162874,0.416404117205,0.0530536794917,0.0,0.0717187305479,0.10108648038,1
113,0.433830696674,0.422648815493,0.0947890834851,0.356202431295,-0.387971937206,0.295779214805,0.596121707327,0.39647482088,0.406002178524,0.485026254588,0.0173226087994,0.144070295348,0.296478007172,0.081843049992,-0.107390408348,0.310251567271,-1
114,0.153328335948,0.300852784476,0.294747446031,0.141145546231,-0.181812105237,0.130186965544,0.105157791029,0.194227544826,0.0,-0.051237983343,0.151205494625,-0.293881107411,-0.173354978202,0.0283844315622,0.332425238134,0.0968137645002,1
115,-0.0565169008917,-0.103274699598,-0.0718818272134,-0.113046071215,0.134819734628,-0.0365518961141,0.0,-0.0518437551235,0.258039452241,0.0271851360619,-0.047566493895,-0.0605507183556,-0.151969555139,-0.251164000139,-0.0357020083633,-0.105671130616,1
116,-0.449818768722,-0.0376824856958,0.095429008661,-0.0948462516878,0.180048081855,-0.438076597101,-0.288345641135,-0.466285673479,-0.20497646866,-0.113533096348,-0.248941725593,0.246261433431,0.0392726829754,-0.76633089907,-0.749652965532,0.604724907225,1
117,0.0630976480998,0.487080227903,0.319119057109,0.392760850006,0.215828748874,-0.197111365045,0.182095071923,0.0326448896847,-0.171072804724,-0.13795068402,-0.0997729961568,0.0859623609052,-0.0197244000176,0.0,-0.427847408819,0.0,1
118,-0.115027406938,-0.0506689200125,0.0,-0.0666133354539,-0.160083803044,-0.127942169728,-0.292677324368,-0.0293967192042,-0.183792734157,-0.230346395652,0.155000101968,-0.438460500866,-0.23358420342,0.0285789402924,0.641668103118,-0.242631669452,-1
119,0.072635057378,0.0715049842822,-0.018779030373,0.219100922341,-0.187102822624,0.502765222841,0.226896698476,0.193498554077,0.114381020131,0.0773837343077,0.0297441022313,-0.254183450921,-0.0434499240721,0.101448066214,0.295023685582,0.0177423520801,1
120,0.386593922251,0.319473789766,0.450438557249,-0.066057888026,0.0,0.214538210421,0.390613453606,0.37563920398,0.501690192182,0.437887922165,0.160127148804,-0.247497878175,0.0863764655111,-0.200369667046,0.0880116342517,0.481060560362,1
121,0.203766947185,-0.187368505591,0.245728159402,-0.620727985047,-0.223761184554,0.234739222951,0.213830984016,0.349297243775,0.315952503732,0.278856133994,0.275674093101,0.192826811396,0.0598604531977,0.335751441866,0.0143377794784,0.113290767529,1
122,0.0248885551276,0.337206747202,0.0916741623543,0.278014766867,-0.460819850428,-0.215226777544,0.0169069972472,-0.0974887333609,0.114381020131,0.252304422588,-0.113504112992,0.404129273224,0.227964156674,-0.107672500911,-0.242797361194,-0.271059875029,1
123,0.00619529252471,0.0239732434716,-0.158016810058,0.250723329716,0.0402038042789,0.0949610257387,-0.255224080233,-0.0163336387234,-0.587439587928,-0.451333649324,0.149880834036,0.0432632018535,-0.0465755068823,-0.13895596548,-0.186263004621,-0.433023753035,1
124,0.322642080999,0.00754399973271,0.0647692111492,-0.0843481779811,-0.152695967202,0.409084497183,0.178951406868,0.438245850226,0.152432350766,0.293125470478,0.331902710762,-0.295879738056,0.199207822075,0.380315715152,0.172876540242,-0.159301847917,1
125,-0.446899206141,-0.162726587624,0.0926813088978,-0.282576176064,0.0810461248379,-0.165604161909,-0.677193470627,-0.414628417356,-0.431205066737,-0.316597886389,0.0899638629129,-0.274517435951,-0.178308484115,-0.675357697843,-0.0648209062738,0.242801104668,-1
126,0.627140953458,0.125216653596,0.467682210933,-0.399262452824,-0.19312762567,0.727433446001,0.263122027923,0.693756266038,0.280978015614,0.377001524866,0.622526428439,-0.191729452712,0.210981122131,-0.104540806031,-0.247123415108,0.188829514988,-1
127,-0.125985870149,0.225741913613,-0.0370154518336,0.424775429426,-0.229957566966,0.273638361482,0.144484169981,-0.157308869655,0.0568977658419,-0.0548952718517,-0.311653114348,0.0585661203232,-0.190156238378,-0.170244400448,0.120062262836,-0.125374999714,1
128,0.409345891879,-0.14726718881,-0.0120066136374,-0.289858138142,-0.0810090142457,0.318599382694,0.0954227276774,0.409789754416,0.233004464515,0.326288831048,0.387725565594,-0.308252145482,0.261161068826,0.156021920721,0.0720484217443,-0.162740481748,1
129,-0.30157924466,-0.319187774258,0.136262350404,-0.635249297047,0.0,0.202978278615,-0.573763500011,-0.060948402316,-0.657191291299,-0.354877711428,0.456430210708,0.186681427447,0.0490721402544,-0.453422334026,-0.522018953212,-0.155778223971,-1
130,0.272358583722,0.686392623644,0.364686579174,0.75679315786,0.114787318154,0.220607775954,0.421424667128,0.287423193647,0.0178572138343,0.0277101357897,-0.00970494334439,0.131411924307,-0.0326796550962,-0.110227481554,-0.330808995445,-0.0678538353723,-1
